,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
57,2017-03-27,2533.64,2540.54,2522.81,2535.86,41215367,683378360886,170710270985520,2509.14,57.766724803272886,2471.702067898984,2509.14,2546.577932101016,2.984124608512561,0.856857316903931
58,2017-03-28,2542.1,2545.01,2533.96,2545.01,34185599,609881574255,171320347295245,2508.9955,59.9460464634743,2472.13930514757,2508.9955,2545.85169485243,2.9379243488025213,0.9885813652793016
59,2017-03-29,2552.27,2552.44,2529.12,2540.17,34597683,571056120198,170999845682590,2509.046,58.234242779686916,2472.022232282488,2509.046,2546.0697677175117,2.95122271313574,0.9203245903749405
60,2017-03-30,2540.83,2541.14,2525.52,2532.67,38074194,574545899260,170498552732540,2509.5305,55.585408445983006,2471.548822588381,2509.5305,2547.5121774116187,3.026994683795943,0.8046139820159928
61,2017-03-31,2537.55,2552.32,2532.78,2552.32,36730724,590324141590,171961784122695,2512.4295,60.637229897720374,2470.8479052855077,2512.4295,2554.0110947144926,3.3100705683078817,0.9796653456162052
62,2017-04-03,2556.23,2568.81,2549.8,2568.64,39893070,747143806585,173049999518365,2516.61,64.27197236256522,2470.3401368059044,2516.61,2562.879863194096,3.6771580176583343,1.0622450166076898
63,2017-04-04,2568.27,2570.5,2552.67,2566.85,42823111,672209180545,172929111530750,2519.1465,63.578521053477,2467.9612637399186,2519.1465,2570.331736260081,4.06369667346311,0.9659888620774378
64,2017-04-05,2569.89,2577.86,2555.17,2564.9,40268418,676714704019,172797522753755,2522.0260000000003,62.78381176731292,2467.4602750804106,2522.0260000000003,2576.59172491959,4.327134210320565,0.8928656685417513
65,2017-04-06,2559.54,2569.26,2552.8,2567.85,34383446,608018192721,172993468374705,2525.54,63.526568469784955,2468.7212164860916,2525.54,2582.3587835139083,4.499535427188508,0.872324057146024
66,2017-04-07,2572.5,2580.17,2570.65,2579.82,38167142,703622842949,173709898746320,2529.0585,66.45229867558082,2468.096701707952,2529.0585,2590.020298292048,4.820908515326799,0.9163386040288564
67,2017-04-10,2574.02,2574.02,2531.71,2536.97,38690638,620459334550,170855475980895,2530.4295,50.756299668978144,2470.0538067203333,2530.4295,2590.805193279667,4.771971973901414,0.5541650094989659
68,2017-04-11,2532.33,2550.5,2524.32,2540.88,36813884,587301545039,171404930932005,2532.9900000000002,51.87335618245932,2475.469786857137,2532.9900000000002,2590.5102131428634,4.541684976479434,0.5685845859124639
69,2017-04-12,2543.58,2547.46,2538.27,2545.01,34530704,661833373320,171681332362470,2536.6005,53.0839647606142,2485.9965383072586,2536.6005,2587.2044616927415,3.9899039437027195,0.5830913205082761
70,2017-04-13,2548.27,2569.62,2547.77,2569.4,36431216,797254738290,173309854612150,2540.202,59.55443069694776,2491.0468095924707,2540.202,2589.3571904075297,3.870179647723253,0.7969981375102899
71,2017-04-14,2561.97,2564.62,2549.93,2551.17,35533180,777669993285,172132931817310,2542.1495000000004,53.60372128003656,2494.5204893132295,2542.1495000000004,2589.7785106867714,3.7471447439870014,0.5946954374018217
72,2017-04-17,2560.71,2585.84,2560.71,2584.91,42019167,1014992651180,174388690396280,2546.346,61.30928645580655,2499.1783549877614,2546.346,2593.5136450122386,3.7047318009601686,0.90879717431296
73,2017-04-18,2595.54,2595.88,2573.21,2590.18,40015556,873150727895,174740960373290,2550.5605,62.36079312903492,2503.5425776830725,2550.5605,2597.5784223169276,3.6868697932809296,0.9213233810390624
74,2017-04-19,2587.13,2591.5,2579.99,2590.92,37863025,801340915991,174793793484060,2555.3810000000003,62.51484620665918,2512.7760439971985,2555.3810000000003,2597.985956002802,3.3345286673730317,0.9170758913313114
75,2017-04-20,2593.24,2609.12,2587.13,2607.78,42972504,875622323887,175919220050865,2560.216,65.93573869187493,2516.8767718573486,2560.216,2603.5552281426512,3.3855915393585025,1.0487407371843716
76,2017-04-21,2612.79,2613.7,2600.47,2607.84,36098721,774602159590,175923873921055,2563.9575,65.94764852287389,2517.82866742209,2563.9575,2610.08633257791,3.5982525122128655,0.9756515344918393
77,2017-04-24,2610.62,2612.33,2597.36,2598.85,46692115,673174954040,175323272219370,2567.107,62.42585226054737,2520.4830232927206,2567.107,2613.7309767072793,3.632413974741164,0.8404149778910209
78,2017-04-25,2603.09,2611.43,2595.21,2611.43,40346150,658493714056,176175131174145,2570.428,65.22447430184792,2521.184429617655,2570.428,2619.6715703823447,3.831546371448245,0.9163183100011396
79,2017-04-26,2616.92,2632.86,2615.77,2628.56,49052814,785148484920,177321031713785,2574.8475000000003,68.64876886742164,2521.5599979474455,2574.8475000000003,2628.135002052555,4.139080240872892,1.0039877826044994
80,2017-04-27,2629.52,2639.2,2608.32,2626.06,49472038,1048004809280,177161166770770,2579.517,67.60253749310539,2525.469829084205,2579.517,2633.564170915795,4.190487670040171,0.9305775789126285
81,2017-04-28,2613.05,2615.18,2601.44,2608.84,42535714,871407963720,176165737105095,2582.343,60.736267062926665,2528.3690814466727,2582.343,2636.316918553327,4.180228463323979,0.7454611478117973
82,2017-05-02,2609.22,2624.49,2601.95,2610.26,41586438,664096485874,176260571156485,2584.424,61.0872529692577,2529.5224610780238,2584.424,2639.325538921976,4.248647971228887,0.7352939508373098
83,2017-05-04,2608.25,2637.4,2608.25,2637.4,44528377,756514249540,178075267819720,2587.9515,67.13434484708566,2529.096354337099,2587.9515,2646.8066456629012,4.548396340727492,0.920086463494809
84,2017-05-08,2643.97,2670.65,2641.74,2670.65,65355558,1066661368145,180298931750495,2593.239,72.7263165142778,2525.315281049979,2593.239,2661.162718950021,5.23852363395899,1.0698377621001585
85,2017-05-10,2678.48,2708.56,2662.88,2670.82,69877363,1183674536670,180310218098675,2598.3875,72.75184362994872,2523.6717356995423,2598.3875,2673.1032643004573,5.750933169164147,0.9847203309647252
86,2017-05-11,2682.41,2702.21,2671.21,2702.21,70282176,1064493036495,182528082917880,2604.507,77.02742109769763,2517.791809842787,2604.507,2691.222190157213,6.658856371452476,1.0633557386131913
87,2017-05-12,2695.48,2695.48,2674.96,2681.51,46525694,911138780271,181625554840345,2611.734,69.30448069334676,2524.6464049246865,2611.734,2698.8215950753133,6.668948298357598,0.9006081459687684
88,2017-05-15,2683.73,2695.14,2673.7,2685.48,39214049,756000277315,181891929841590,2618.964,69.92723330209422,2532.599688759755,2618.964,2705.328311240245,6.595303428397268,0.8850896223497242
89,2017-05-16,2695.84,2696.15,2672.59,2684.04,66763487,982168345700,181874774084315,2625.9155,69.37741982232635,2542.13818099896,2625.9155,2709.6928190010403,6.380808445743229,0.8468987829467195
90,2017-05-17,2679.93,2679.93,2666.84,2677.74,56148148,999082675140,181451934399920,2631.3324999999995,66.899129147052,2548.8726974595975,2631.3324999999995,2713.7923025404016,6.267531947437434,0.7813946830473091
91,2017-05-18,2659.61,2674.74,2649.19,2672.35,72707423,1027409231250,181092314912090,2637.3915,64.76744068865554,2561.86630624982,2637.3915,2712.9166937501805,5.727264514970968,0.731436016673021
92,2017-05-19,2680.23,2690.26,2676.1,2685.97,60830371,923114807300,182012635272975,2642.4445,67.57873462660153,2568.127367257931,2642.4445,2716.761632742069,5.624877475539724,0.7928362437707517
93,2017-05-22,2697.46,2698.08,2681.17,2693.9,50260707,864461650825,182418361288505,2647.6305,69.12352834203092,2574.154817362801,2647.6305,2721.1061826371993,5.550297342261244,0.8148626752368184
94,2017-05-23,2696.63,2716.0,2689.24,2708.29,60928531,912362413215,183386161340515,2653.499,71.75364624154578,2580.3305806101944,2653.499,2726.667419389805,5.514863159157431,0.8744169988701042
95,2017-05-24,2718.47,2724.17,2713.02,2722.86,60733238,1051176694455,184363113354265,2659.2529999999997,74.15424822549755,2583.323244278,2659.2529999999997,2735.1827557219995,5.710607882890403,0.9188542383363091
96,2017-05-25,2731.51,2750.73,2728.97,2750.64,68273586,1166587414160,186227026597275,2666.393,77.99439973532613,2584.520740693183,2666.393,2748.265259306817,6.141049673233982,1.0145027187064888
97,2017-05-26,2756.76,2766.33,2751.04,2761.86,63739632,1057862078880,186979638213190,2674.5435,79.33019780015114,2588.824642733919,2674.5435,2760.2623572660814,6.409980414682442,1.009319085583231
98,2017-05-29,2770.37,2770.55,2739.03,2744.74,79063353,1058795546145,185830651115600,2681.209,72.1349024425126,2595.4252376903246,2681.209,2766.992762309675,6.398886644769225,0.8702973516751114
99,2017-05-30,2749.68,2772.62,2747.35,2771.7,260986435,1329174971073,187639352648700,2688.366,75.84968723656544,2597.606405157345,2688.366,2779.125594842655,6.752026684064234,0.9590919568585082
100,2017-05-31,2770.07,2787.19,2766.33,2783.54,233244826,1548137544385,188433384576595,2696.2400000000002,77.28206770380808,2601.2425522447943,2696.2400000000002,2791.237447755206,7.046661109931307,0.9594860286402569
101,2017-06-01,2787.31,2787.32,2765.81,2778.46,88319758,960130526083,188093187778595,2704.7210000000005,75.22063427239499,2612.1948992715943,2704.7210000000005,2797.2471007284066,6.841822186347956,0.8984767509896869
102,2017-06-02,2781.25,2799.04,2778.36,2795.25,79971231,1004802265739,189219035200665,2713.9705000000004,77.36926105018627,2624.118453952048,2713.9705000000004,2803.8225460479525,6.621446036200626,0.9522963225379557
103,2017-06-05,2801.39,2802.95,2788.94,2794.08,66600901,983470418434,189267898668740,2721.8044999999997,76.86906272532401,2632.704544562281,2721.8044999999997,2810.9044554377183,6.547123824486187,0.9055866226023044
104,2017-06-07,2788.64,2803.84,2774.55,2798.56,64167399,1010847739220,189568739226505,2728.2,77.46970715832245,2636.384330531202,2728.2,2820.0156694687976,6.730860601773899,0.8831589989326983
105,2017-06-08,2801.36,2809.31,2786.44,2809.31,133263649,1568225312413,190290041533620,2735.1245,78.88647932652212,2640.8080332563623,2735.1245,2829.4409667436375,6.8966854520617,0.8932796814878798
106,2017-06-09,2816.01,2828.86,2812.91,2827.04,271884070,1647098988221,191480461480060,2741.366,81.00774325742294,2640.3076526159084,2741.366,2842.4243473840916,7.372846047123337,0.9238838365047647
107,2017-06-12,2823.25,2825.36,2791.05,2795.11,110088904,1008471117685,189336792333410,2747.046,67.79720008922246,2647.3220042116045,2747.046,2846.769995788395,7.260453286067675,0.7409851291056742
108,2017-06-13,2796.78,2820.06,2796.78,2819.73,92407187,1135808091563,190989491231645,2753.7585,71.63786855652152,2653.4431820719587,2753.7585,2854.073817928041,7.285701918163206,0.8288206694780313
109,2017-06-14,2826.16,2834.23,2816.08,2819.73,103132377,1377552265325,190990069126935,2760.543,71.63786855652152,2661.662470248162,2760.543,2859.423529751838,7.163846370213244,0.7992854111347425
110,2017-06-15,2818.47,2821.09,2791.71,2801.74,85837974,1245919953270,189782206088925,2766.7429999999995,65.06200064079465,2674.0511968888063,2766.7429999999995,2859.4348031111927,6.700427405884333,0.6887815255790086
111,2017-06-16,2806.49,2806.49,2792.22,2797.59,114840571,1206519084682,189504084171090,2773.005,63.61140283730094,2690.281245370484,2773.005,2855.728754629516,5.966361736060047,0.6485969786435931
112,2017-06-19,2799.71,2807.58,2786.9,2797.13,72496097,1071841680940,189473044777460,2778.563,63.44255531687665,2705.617547749675,2778.563,2851.5084522503253,5.250588325715498,0.627266330026196
113,2017-06-20,2799.59,2799.59,2763.14,2763.14,96009113,1225791752438,187191438939155,2782.025,52.37899534307093,2719.6783376995645,2782.025,2844.3716623004357,4.482106544724478,0.3485484282302288
114,2017-06-21,2759.49,2762.19,2743.43,2756.87,136035917,1137270477610,186777352737060,2784.454,50.625187797289506,2730.5773733795018,2784.454,2838.3306266204986,3.869816245518757,0.24400772904455187
115,2017-06-22,2759.1,2759.52,2734.24,2739.59,75621199,1004366026855,185617642305735,2785.2905,46.04898068114296,2734.855556766121,2785.2905,2835.725443233879,3.6215212189808597,0.04693614119802178
116,2017-06-23,2750.37,2771.52,2750.37,2759.33,59072259,953568545370,186942396691380,2785.725,51.44821661220941,2736.3530806530207,2785.725,2835.096919346979,3.544636986563944,0.23269218263017616
117,2017-06-26,2764.89,2765.57,2737.4,2742.59,79550177,846327711090,185818979199550,2784.7615,47.139839236060176,2732.8761350980876,2784.7615,2836.6468649019125,3.726377637863239,0.09360890995251037
118,2017-06-27,2743.12,2755.11,2741.4,2749.32,76386916,862159365183,186270328224365,2784.9905000000003,48.98931588967792,2733.7776381486588,2784.9905000000003,2836.203361851342,3.677776412619115,0.15174275845447854
119,2017-06-28,2747.32,2752.85,2735.47,2746.31,90083478,843372373857,186070074720710,2783.721,48.17742057951641,2730.053324104685,2783.721,2837.388675895315,3.8558229000187096,0.15145686508789208
120,2017-06-29,2756.36,2763.23,2747.78,2760.5,111614302,891978201545,187022486538880,2782.569,52.19933802737609,2727.9544649749305,2782.569,2837.1835350250694,3.9254757042912125,0.29795671619405234
121,2017-06-30,2749.96,2768.67,2749.62,2767.69,61332780,692492910671,187504999753590,2782.0305,54.14141292370931,2727.053344207757,2782.0305,2837.0076557922425,3.9523043181764317,0.3695776473578209
122,2017-07-03,2776.83,2777.72,2754.28,2758.37,55674113,750460981487,186879290239830,2780.1865,51.235549698222094,2724.6356302407917,2780.1865,2835.737369759208,3.996197360084162,0.30363493771955213
123,2017-07-04,2758.36,2764.82,2731.68,2735.76,73715932,922364062515,185361905277230,2777.2704999999996,44.934729984797215,2718.892217916639,2777.2704999999996,2835.6487820833604,4.204004045220715,0.1444696681830681
124,2017-07-05,2733.84,2742.15,2733.84,2737.92,55501826,649131357080,185506855099250,2774.2385,45.6227182322777,2714.3194251489613,2774.2385,2834.1575748510386,4.319677262862487,0.19693707646280273
125,2017-07-06,2737.69,2744.33,2729.92,2735.06,49522844,747407568355,185315063299600,2770.5260000000003,44.8241495576031,2710.5580597652024,2770.5260000000003,2830.493940234798,4.328993139555296,0.20429199451292537
126,2017-07-07,2730.52,2738.52,2724.81,2729.47,46642658,727735336830,184842877076090,2765.6475,43.23135268028865,2709.0850796574778,2765.6475,2822.2099203425223,4.090356442209086,0.18019844464821408
127,2017-07-10,2732.77,2734.53,2711.77,2712.89,53712858,799033505505,183730235533280,2761.5364999999997,38.82465420651805,2702.251011969588,2761.5364999999997,2820.8219880304114,4.293659564551232,0.08972674750483928
128,2017-07-11,2716.96,2729.61,2715.51,2720.46,62416091,863863867570,184238539651070,2756.5730000000003,41.744420393621574,2701.107850184968,2756.5730000000003,2812.0381498150327,4.024210482728548,0.17445323666814677
129,2017-07-12,2722.53,2729.81,2705.28,2706.33,55051171,891654914580,183289999017785,2750.903,38.09003781767139,2699.3773003540573,2750.903,2802.4286996459423,3.7460935297204228,0.0674682701420643
130,2017-07-13,2718.98,2718.98,2704.88,2709.39,57300767,893791729995,183495392914930,2746.2855,39.32872780121172,2697.322266661057,2746.2855,2795.248733338943,3.565778819350221,0.12323260246525569
131,2017-07-14,2713.03,2715.3,2703.19,2709.82,42974017,769558359035,183524259611320,2741.897,39.511876531019084,2696.5111136034157,2741.897,2787.282886396584,3.3105464134199267,0.14661921858582597
132,2017-07-17,2723.36,2738.86,2723.36,2735.49,47826981,862675004800,184496309966705,2738.815,49.34298524966305,2701.1326850498326,2738.815,2776.4973149501675,2.7517240083881123,0.45588116063997947
133,2017-07-18,2739.34,2743.46,2732.76,2740.5,48051635,887335702840,184831233674095,2737.683,51.0163107116141,2701.668310163718,2737.683,2773.697689836282,2.631034333506241,0.5391090415161942
134,2017-07-19,2747.72,2758.37,2743.51,2755.35,71564758,874791586390,185823227907105,2737.607,55.68859985084694,2701.7485119671287,2737.607,2773.4654880328712,2.619695817030806,0.7474030693058646
135,2017-07-20,2759.39,2761.25,2746.65,2758.28,52423395,825715073005,186898976980010,2738.5415000000003,56.56884859135238,2701.568183527122,2738.5415000000003,2775.5148164728785,2.7002195491927505,0.7669289893764213
136,2017-07-21,2755.0,2759.61,2750.58,2753.07,49347204,746036042385,183727498975630,2738.2285,54.495807927113475,2701.8634429946333,2738.2285,2774.593557005367,2.656100979546952,0.7040626527521959
137,2017-07-24,2761.46,2761.46,2749.41,2757.45,49930641,749724446120,183941145768910,2738.9715,55.95706883881485,2701.6848019562794,2738.9715,2776.2581980437208,2.7226787897369986,0.7477894392570331
138,2017-07-25,2766.3,2770.65,2751.52,2752.77,66242219,856770027913,183644193485410,2739.144,53.9630499278693,2701.6361307456204,2739.144,2776.651869254379,2.738656255704653,0.6816418830351082
139,2017-07-26,2769.92,2782.66,2754.13,2764.51,94275824,1202928291084,184432100692950,2740.054,58.005746179265174,2701.0418950067597,2740.054,2779.0661049932405,2.8475427851597397,0.8134411742744667
140,2017-07-27,2770.27,2774.87,2760.09,2772.03,74534645,842541284060,184923536054900,2740.6305,60.40428725169094,2700.115070112072,2740.6305,2781.1459298879286,2.9566502954651015,0.8875005163076837
141,2017-07-28,2767.02,2771.61,2743.41,2743.41,72671215,902357452800,183041146698775,2739.4165,48.94618677805274,2700.8068290482342,2739.4165,2778.0261709517654,2.81882444321742,0.5517163174608384
142,2017-07-31,2743.93,2754.28,2725.74,2736.86,50549986,778528278340,182605684870730,2738.341,46.760055519561085,2700.7173372861757,2738.341,2775.964662713824,2.7479165461002966,0.48031823733823237
143,2017-08-01,2740.51,2775.96,2737.83,2771.61,64452282,886313541070,184923165053840,2740.1335,57.58399439412822,2699.8504920313335,2740.1335,2780.4165079686663,2.9402222898020427,0.8906920260831039
144,2017-08-02,2768.14,2776.35,2759.82,2770.0,68642091,974271036605,184804886021215,2741.7375,57.00573586950319,2699.430867954851,2741.7375,2784.0441320451496,3.086118349779977,0.8340197344217597
145,2017-08-03,2766.19,2768.05,2707.15,2715.74,64973282,891261693155,181228615002190,2740.7715,41.778740986075036,2697.040793499834,2740.7715,2784.502206500166,3.191123849628908,0.21379950150239346
146,2017-08-04,2717.17,2736.08,2710.94,2726.35,45159789,725155196938,181922591172085,2740.6155000000003,44.87923677479069,2696.7027626792224,2740.6155000000003,2784.5282373207783,3.204589430423784,0.3375699071570916
147,2017-08-07,2733.96,2741.32,2723.71,2723.71,43832185,644669753308,181759081797725,2741.1565,44.24782208900571,2698.3712655025283,2741.1565,2783.9417344974718,3.1216922125731763,0.29611540984973483
