,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
25,2017-02-08,110.73,110.84,109.08,110.12,5291287,77539360610,21732718989105,110.6115,45.77560711419074,107.55376701623574,110.6115,113.66923298376427,5.528779527922988,0.41962999996897477
26,2017-02-09,110.25,113.54,110.23,113.31,9486886,123815649110,22357168553435,110.7435,59.05393138738382,107.46695746250717,110.7435,114.02004253749283,5.917354133638236,0.8916475935581565
27,2017-02-10,114.18,114.2,112.79,113.77,6886385,100036960560,22449197736355,110.84,60.55397421422826,107.33429607639209,110.84,114.34570392360791,6.325701774824812,0.9178903957446255
28,2017-02-13,114.25,115.05,113.81,114.95,8093024,74646518330,22680579321405,110.94449999999999,64.17920400354863,107.09630314952574,110.94449999999999,114.79269685047424,6.937156597171113,1.0204385528648792
29,2017-02-14,115.26,115.26,113.99,114.97,4754107,70298775135,22685411424525,111.046,64.23919309260236,106.89727296631848,111.046,115.19472703368153,7.472087303786762,0.9729161461025176
30,2017-02-15,115.53,115.69,113.93,113.93,6842957,85473381460,22481947157075,111.149,58.73119363061008,106.82497456066689,111.149,115.47302543933311,7.7805926087200294,0.8215753513731542
31,2017-02-16,114.4,115.39,114.22,114.35,6480626,68052940365,22564861550205,111.27449999999999,60.21479111770535,106.73710217745898,111.27449999999999,115.811897822541,8.155323677106633,0.8389057032558895
32,2017-02-17,114.39,115.01,113.79,114.3,4211959,77980095645,22553032693610,111.42250000000001,59.938538926916465,106.69701219449253,111.42250000000001,116.1479878055075,8.482106945199549,0.8044659216606486
33,2017-02-20,114.2,114.23,113.17,113.35,4182765,69225237390,22367666328375,111.59400000000001,54.794786362992426,106.8501475571009,111.59400000000001,116.33785244289912,8.501984771401888,0.6850816420974976
34,2017-02-21,113.56,115.41,113.54,115.21,4633148,90339507395,22735216829430,111.915,61.72117069634724,107.10515800675324,111.915,116.72484199324677,8.595526950358332,0.8425268443980403
35,2017-02-22,115.42,116.3,115.12,116.08,7035616,90999579290,22905435692905,112.2755,64.46387577835031,107.35312465876483,112.2755,117.19787534123516,8.768387299518002,0.886449603723773
36,2017-02-23,116.09,116.11,115.15,115.55,3891448,70437429440,22802813384790,112.604,61.56967519326292,107.72849633371074,112.604,117.47950366628926,8.659556794233353,0.8021226320030843
37,2017-02-24,115.91,116.38,115.26,115.48,8117330,134680531820,22788929774555,113.03450000000001,61.17899498910976,108.77918109303192,113.03450000000001,117.2898189069681,7.529239138436646,0.7873462663392266
38,2017-02-27,115.94,117.39,115.83,117.18,4345687,101643338276,23120827033360,113.4315,66.7045400716194,109.18477290728495,113.4315,117.67822709271505,7.487738578287421,0.9413398739973527
39,2017-02-28,117.25,118.32,116.36,118.12,7507810,124890543595,23305328679265,113.86399999999999,69.3060459220226,109.55770507280329,113.86399999999999,118.1702949271967,7.563927013273209,0.9941603015995204
40,2017-03-02,118.84,119.41,117.48,117.6,5774019,117699054910,23204087283985,114.12,66.2234827953048,109.5713210709042,114.12,118.6686789290958,7.971747159298633,0.8825286477948615
41,2017-03-03,117.14,117.67,116.56,117.13,5326925,86421358650,23112696056065,114.421,63.4754261529903,109.91233323475774,114.421,118.92966676524227,7.8808378973130235,0.8004214040483012
42,2017-03-06,117.03,117.37,115.73,117.28,4218410,78703743012,23142127841965,114.7345,63.98902801673624,110.34784535209344,114.7345,119.12115464790655,7.646618319522991,0.7901413724482271
43,2017-03-07,117.49,119.85,117.37,119.6,7299599,124847588865,23599006614795,115.168,70.82287612775444,110.6590284986485,115.168,119.67697150135152,7.830250592788813,0.9914646276508455
44,2017-03-08,119.79,120.8,119.5,119.77,5989557,112369083595,23633951867815,115.60249999999999,71.25336615534057,111.0782326559983,115.60249999999999,120.12676734400168,7.827282877103326,0.9605718100992985
45,2017-03-09,119.39,119.45,117.87,117.92,5249127,90169862170,23269146540325,115.99249999999999,60.74905385999401,112.12944486190008,115.99249999999999,119.8555551380999,6.660870553009737,0.7494787067611043
46,2017-03-10,117.52,118.32,116.71,118.3,4623690,76153539405,23341189481165,116.242,61.98862752594339,112.46047332417183,116.242,120.02352667582818,6.506300090893438,0.7721123208193791
47,2017-03-13,118.46,119.45,117.95,119.31,10208381,113076639775,23543434003510,116.519,65.13981578576907,112.69102455598262,116.519,120.34697544401739,6.570560070061334,0.86455301775276
48,2017-03-14,120.1,120.42,118.66,118.68,12963394,136548165740,23420801801315,116.7055,61.70363948032376,112.83821425932864,116.7055,120.57278574067136,6.627426711973922,0.7552824037844733
49,2017-03-15,118.88,118.88,117.74,118.1,7655111,106716725865,23309477660490,116.862,58.636932491449684,113.03519140797451,116.862,120.68880859202548,6.5492779381244315,0.6617535826824226
50,2017-03-16,119.21,119.98,118.81,119.91,8048395,104872253325,23665217140250,117.16100000000002,64.55700680154851,113.3628957360283,117.16100000000002,120.95910426397172,6.4835640938054615,0.8618910657714974
51,2017-03-17,120.17,120.23,119.42,120.23,6759387,96817385600,23725199501010,117.45500000000001,65.49721631552723,113.66247313786705,117.45500000000001,121.24752686213297,6.457838086301918,0.8658510672274184
52,2017-03-20,119.98,120.42,118.9,119.36,5720485,92940485375,23552215850810,117.708,60.77674215739718,114.12160571046628,117.708,121.29439428953371,6.093713748485599,0.7303148882459862
53,2017-03-21,119.95,120.03,118.42,119.4,12894679,116038109197,23561568874665,118.01050000000001,60.916213453489384,114.96577685987708,118.01050000000001,121.05522314012293,5.160088534703142,0.7281816664525858
54,2017-03-22,119.11,120.22,118.82,119.09,114908832,234526412279,23498512581475,118.20450000000001,59.16047739072405,115.4144643371455,118.20450000000001,120.99453566285452,4.720692804173288,0.6586897278391831
55,2017-03-23,119.6,122.69,119.6,122.52,76082616,203987776995,24170838140375,118.52650000000001,69.60065103818758,115.33407599933845,118.52650000000001,121.71892400066157,5.38685273025283,1.1254651636456212
56,2017-03-24,123.16,123.17,121.3,121.61,44009831,127763372225,23993240780925,118.82949999999998,64.86307132756939,115.67450095087177,118.82949999999998,121.98449904912819,5.310127618357744,0.9406498950876592
57,2017-03-27,121.51,121.51,119.56,119.98,21648075,104407218170,23673397128990,119.05449999999999,57.33484348041323,116.26659415510495,119.05449999999999,121.84240584489503,4.683411118261025,0.665984802122121
58,2017-03-28,120.44,122.12,120.3,122.03,23652442,110716936445,24076047826310,119.297,63.13062448878451,116.36354401771564,119.297,122.23045598228435,4.917904024886388,0.965832795260106
59,2017-03-29,122.34,122.34,120.86,121.66,18715800,88473395980,24002785567905,119.474,61.506598843666055,116.42120849057787,119.474,122.52679150942214,5.11038637598496,0.8580329664264859
60,2017-03-30,121.81,122.02,119.63,120.37,10583776,92514829755,23748818894115,119.6125,56.08904185631905,116.66275509577525,119.6125,122.56224490422474,4.932168300511642,0.6284009337409288
61,2017-03-31,120.04,120.6,119.35,120.23,13799261,105563553234,23831364544175,119.76750000000001,55.51751739614745,117.03828857543067,119.76750000000001,122.49671142456936,4.557515894661477,0.5847314348453183
62,2017-04-03,120.29,120.34,118.06,118.57,20438515,114309666796,23503799188850,119.832,49.12562278489384,117.28617518277478,119.832,122.3778248172252,4.248989947969173,0.2521431970767922
63,2017-04-04,118.57,118.8,118.04,118.29,14926140,93260751980,23448710384785,119.7665,48.119263253039954,117.13422892733293,119.7665,122.39877107266706,4.395671698959336,0.21953876344050505
64,2017-04-05,118.43,119.78,118.28,119.68,10821102,102754710610,23722267123115,119.76200000000001,53.240303948388465,117.1294605416063,119.76200000000001,122.39453945839372,4.396285062697196,0.4844256845346505
65,2017-04-06,119.21,119.96,118.82,119.93,11787962,83623128008,23770561124925,119.8625,54.117524554752656,117.36912578019268,119.8625,122.35587421980732,4.160390814153421,0.5135358742911094
66,2017-04-07,120.35,120.79,119.9,120.53,15585071,158297622965,23890013567965,119.974,56.23938346407555,117.57233058061695,119.974,122.37566941938306,4.003649823100096,0.6157528166684205
67,2017-04-10,120.48,120.8,119.35,119.66,88761499,218437455795,23717165768895,119.9915,52.45163299118141,117.60438228191408,119.9915,122.37861771808592,3.9788113626147146,0.4305647983992564
68,2017-04-11,119.47,120.09,118.93,119.68,56447688,148958908530,23722230705035,120.0415,52.53078251548911,117.72552698634036,120.0415,122.35747301365964,3.8586205831477343,0.4219550491590662
69,2017-04-12,119.75,120.53,119.7,120.11,24537731,117484971355,23805592868240,120.14200000000001,54.29244941655684,118.0041543554317,120.14200000000001,122.27984564456833,3.558864750991852,0.4925158301111883
70,2017-04-13,119.53,119.94,118.53,119.65,23322992,167780671215,23713968883340,120.12899999999999,52.066358065259095,117.9825247497351,120.12899999999999,122.27547525026488,3.573617112046026,0.38842172768102634
71,2017-04-14,119.43,119.93,118.71,118.89,17742365,84516372515,23565695531865,120.06200000000001,48.52621807095265,117.84967452665761,120.06200000000001,122.27432547334242,3.685305047962558,0.23512034867334825
72,2017-04-17,119.0,119.85,118.78,119.16,18598990,119042979030,23619374525335,120.05199999999999,49.831279973329046,117.82531097815618,120.05199999999999,122.2786890218438,3.709540902015478,0.29970260973816293
73,2017-04-18,119.63,120.41,119.47,120.2,30136961,168080550725,23825441629365,120.09200000000001,54.605500982219986,117.88494223002667,120.09200000000001,122.29905776997336,3.675611647692346,0.524466962638974
74,2017-04-19,120.22,120.84,119.71,119.84,39037671,364662895869,23755037179715,120.12949999999998,52.73473230700756,117.96677509840022,120.12949999999998,122.29222490159974,3.600655794954211,0.43307054452791627
75,2017-04-20,119.68,120.61,119.37,120.61,16499888,168856187695,23905952279560,120.03399999999999,56.191830447348025,118.15140179539027,120.03399999999999,121.91659820460971,3.136774921455123,0.6529800672787259
76,2017-04-21,120.96,121.65,120.54,121.55,19105833,199977975915,24091585137210,120.03100000000002,60.03485203125207,118.1582918006268,120.03100000000002,121.90370819937324,3.120374235611169,0.9055623829992234
77,2017-04-24,121.8,122.39,120.75,121.14,12703670,153713367470,24011362427285,120.08900000000001,57.65896784658546,118.15534129174777,120.08900000000001,122.02265870825225,3.2203760681698377,0.7717646075583698
78,2017-04-25,121.78,122.82,121.51,122.52,14113759,168301652965,24283607395465,120.1135,62.97081840926217,118.07264454210993,120.1135,122.15435545789008,3.398211621324955,1.0895811951542953
79,2017-04-26,123.47,124.11,123.06,123.34,11127267,163777991435,24446175059745,120.19750000000002,65.7225869137377,117.80154611897483,120.19750000000002,122.59345388102521,3.9866950328005033,1.1557930903610205
80,2017-04-27,123.34,123.9,121.6,122.61,13646125,162756213680,24309113758810,120.30949999999999,61.351526151041405,117.69253630135995,120.30949999999999,122.92646369864002,4.350385794372074,0.9395360931440359
81,2017-04-28,121.56,121.73,120.84,121.12,9417906,135599296535,24016647337145,120.354,53.52644757556165,117.71379243240239,120.354,122.99420756759761,4.387403106830871,0.6450643520230885
82,2017-05-02,121.44,121.64,120.62,121.03,15203215,126269632510,24106745585335,120.477,53.08601001780482,117.95409611756617,120.477,122.99990388243384,4.188191741882413,0.6095959310718012
83,2017-05-04,120.88,121.45,120.66,121.13,18018782,198983606665,24125477792870,120.619,53.54341968242381,118.29239818619521,120.619,122.94560181380479,3.857770025957412,0.6098168145851174
84,2017-05-08,121.46,121.5,119.36,120.71,9849839,150577902215,24042492912030,120.67049999999999,51.281896632496604,118.38406631410405,120.67049999999999,122.95693368589593,3.7895487064293985,0.5086379063262719
85,2017-05-10,120.81,122.78,120.28,121.12,14256944,167191167050,24122866348280,120.72999999999999,53.35316487497658,118.46188183729336,120.72999999999999,122.99811816270662,3.7573397874706007,0.5859743567183937
86,2017-05-11,121.71,122.88,121.13,122.77,20819422,149974771685,24448433175055,120.84199999999998,60.610980268577066,118.40920243341132,120.84199999999998,123.27479756658865,4.0264106297291695,0.8962516294981971
87,2017-05-12,122.54,122.72,121.48,122.18,21071209,122250260470,24335239575195,120.968,57.184748776624346,118.53209688205798,120.968,123.40390311794202,4.027351229981513,0.7487783670608308
88,2017-05-15,122.28,122.38,121.03,121.32,18920734,194256549600,24164808564360,121.05,52.52401364247127,118.68362724829758,121.05,123.41637275170241,3.9097443233414526,0.5570493384454653
89,2017-05-16,122.25,123.16,122.11,122.94,28818806,237145289530,24487077673795,121.19149999999999,59.259937151655556,118.73033543825292,121.19149999999999,123.65266456174706,4.061612508710708,0.8552180189769242
90,2017-05-17,122.57,122.61,121.16,121.65,35413394,264502902255,24231808551435,121.2915,52.83189497284999,118.92842340369602,121.2915,123.65457659630398,3.896524647323157,0.5758545026768759
91,2017-05-18,121.07,122.1,120.75,121.56,34865855,222155166205,24214234600380,121.425,52.40479841771922,119.33363202663911,121.425,123.51636797336089,3.4447073886940727,0.5322755253306897
92,2017-05-19,122.03,122.55,121.15,121.85,26667142,205789707410,24281901199275,121.5595,53.703525720213044,119.73973655383465,121.5595,123.37926344616535,2.9940291728171857,0.5798180666317214
93,2017-05-22,122.74,123.75,122.42,123.65,22554037,213177157615,24639700399055,121.732,60.84518556021577,119.8092665291311,121.732,123.6547334708689,3.1589614413119076,0.9987690777373422
94,2017-05-23,124.09,126.0,123.48,125.05,35064244,254748572140,24919793502990,121.99250000000002,65.32543758976739,119.77634228900571,121.99250000000002,124.20865771099433,3.6332687845470977,1.1898200396189733
95,2017-05-24,124.85,124.95,123.55,123.71,89057569,491794914505,24655857199880,122.14750000000001,58.433510146017994,119.90630500625237,122.14750000000001,124.38869499374765,3.6696534824661016,0.8485863578044213
96,2017-05-25,124.67,128.06,124.24,127.86,41384963,356787057350,25480279569450,122.463,69.25267409530089,119.1343480205946,122.463,125.79165197940539,5.436175790900751,1.3106885359886868
97,2017-05-26,128.17,128.75,127.52,127.78,24996023,234155674085,25470127566760,122.795,68.88047692268447,118.80212384364361,122.795,126.78787615635639,6.503320422421741,1.1242367412352894
98,2017-05-29,128.14,128.95,126.78,127.38,17603936,185036610350,25400265144525,123.03800000000001,66.94317410455913,118.5774861282584,123.03800000000001,127.49851387174162,7.250628052701784,0.9867152221527166
99,2017-05-30,127.57,128.17,126.29,127.16,16468656,177813584850,25357452261355,123.229,65.8462420397866,118.419613760572,123.229,128.038386239428,7.805607834889516,0.9086800065851562
100,2017-05-31,126.83,128.57,126.32,127.87,17143935,260001186765,25510166011215,123.492,67.68649630400134,118.28770715658705,123.492,128.69629284341295,8.428550583702508,0.9206143016664811
101,2017-06-01,127.89,128.03,126.31,127.16,14684486,181927890357,25371819148725,123.79399999999998,63.97431108140477,118.47559648014561,123.79399999999998,129.11240351985435,8.592344572199577,0.8164483465229977
102,2017-06-02,127.47,127.81,127.08,127.53,52735798,222824814430,25447680879870,124.119,65.05003880201524,118.72210126090926,124.119,129.51589873909074,8.696329714372085,0.8160148230402668
103,2017-06-05,127.94,127.94,124.99,126.19,32589668,217403254890,25182539587830,124.372,58.26453486185376,119.08603140380127,124.372,129.65796859619874,8.500255035214895,0.6719646992707597
104,2017-06-07,126.0,126.26,125.09,125.55,19177239,178586651600,25056069116880,124.61399999999999,55.29764747939158,119.58382147434116,124.61399999999999,129.64417852565882,8.073215731232168,0.5930384473657836
105,2017-06-08,125.07,125.3,123.53,124.48,27708108,324967811945,24840413952245,124.782,50.65361047817042,120.01211698256664,124.782,129.55188301743337,7.6451459624519,0.4683430391378337
106,2017-06-09,124.72,124.76,123.2,123.48,18992642,208818789890,24642312674460,124.8175,46.70576277401113,120.09773782378824,124.8175,129.53726217621175,7.5626609669505624,0.35830853864404727
107,2017-06-12,123.63,124.78,123.37,123.62,13593862,143895482080,24669614120655,124.8895,47.32473256334525,120.29048499676298,124.8895,129.488515003237,7.364934607372139,0.36198131566145614
108,2017-06-13,123.76,124.88,123.72,124.82,16274686,135269757250,24912293455610,125.0645,52.42513728614574,120.76553047231093,125.0645,129.36346952768906,6.87480384551822,0.4715629526535125
109,2017-06-14,125.3,125.58,124.51,125.03,20509300,198750369055,24955767354130,125.16900000000001,53.27773566817386,120.98151913437219,125.16900000000001,129.35648086562782,6.690923256761357,0.48340290923584156
110,2017-06-15,124.7,124.7,122.41,123.25,13391604,170677688910,24603796555245,125.249,45.7874436642404,121.27795026472859,125.249,129.2200497352714,6.341048208403112,0.24830332868352117
111,2017-06-16,122.92,123.42,122.46,122.86,10043364,111090257060,24523104783525,125.31400000000001,44.317313777976004,121.54942087345756,125.31400000000001,129.07857912654245,6.0082339188637235,0.1740671509999751
112,2017-06-19,123.02,123.36,121.76,122.01,10969861,136349047030,24357267077595,125.322,41.21155771654376,121.58633084976746,125.322,129.05766915023253,5.961713266996268,0.05670592512270118
113,2017-06-20,121.57,121.57,118.89,118.89,13734230,166430568135,23733376604140,125.08399999999999,32.27161131740278,120.45327046784212,125.08399999999999,129.71472953215786,7.404191634674095,-0.16879310883804183
114,2017-06-21,119.02,120.56,118.55,120.21,8346666,115581567535,24000020168345,124.84199999999998,38.36357551865929,119.74687056101621,124.84199999999998,129.93712943898376,8.16252453338424,0.04544825058224193
115,2017-06-22,119.87,119.89,117.77,118.17,10725368,141170318975,23592604293615,124.56499999999998,33.368278460514595,118.70835761720083,124.56499999999998,130.42164238279912,9.403351475613768,-0.045961284812435985
116,2017-06-23,118.56,120.44,118.44,119.98,9599723,107241162420,23954629128760,124.171,40.74102748868098,118.19501840698959,124.171,130.14698159301042,9.625406243020379,0.14934630949149436
117,2017-06-26,119.83,119.83,118.88,119.3,20768134,123416360164,23819826945505,123.747,38.99530287406798,117.65326518463435,123.747,129.84073481536564,9.848699064002592,0.13511703948892942
118,2017-06-27,119.0,119.0,117.61,117.68,10578428,109858100935,23495947331445,123.26199999999999,35.13297234581163,116.86554285561142,123.26199999999999,129.65845714438856,10.37863598576783,0.06366470735312312
119,2017-06-28,117.88,118.46,117.39,117.95,9354055,95809795715,23548037554820,122.80149999999999,36.266003173533775,116.2691948172946,122.80149999999999,129.33380518270536,10.638803569509134,0.12865329586524973
120,2017-06-29,118.47,121.21,118.12,120.68,9419212,124935577605,24091623151095,122.44200000000001,46.45083767000177,116.28438162923362,122.44200000000001,128.5996183707664,10.058016645867244,0.35692520274030076
121,2017-06-30,119.89,122.26,119.59,121.8,13558695,140584582405,24318500775045,122.174,49.982239391107214,116.40689535381924,122.174,127.94110464618078,9.44080515687588,0.46757471704213927
122,2017-07-03,122.15,122.86,121.68,122.46,9059079,109979555810,24448278528995,121.92049999999999,51.99144185430629,116.6973343889936,121.92049999999999,127.14366561100638,8.568149919015086,0.5516449257192951
123,2017-07-04,122.66,123.78,122.32,122.68,10321275,142575147040,24490841480455,121.745,52.67388076410204,116.88414616553841,121.745,126.6058538344616,7.985303436628352,0.5961765187600592
124,2017-07-05,122.97,123.54,122.55,123.33,7423102,98335195565,24633761216125,121.63400000000001,54.72178558594244,117.03123387515727,121.63400000000001,126.23676612484276,7.5682229061656185,0.6842370385544984
125,2017-07-06,123.19,123.89,122.64,123.2,24921960,147652109510,24606551957970,121.57000000000001,54.216479109557774,117.09343881980823,121.57000000000001,126.04656118019179,7.364582018905618,0.682059390499625
126,2017-07-07,123.06,124.43,122.73,123.52,12439021,110064085525,24671601847620,121.572,55.31041589589948,117.09199285714855,121.572,126.05200714285145,7.370129870120502,0.7174103676495619
127,2017-07-10,123.74,125.04,123.68,124.59,8757179,106949986845,24882151473035,121.62049999999999,58.85089409561675,117.0331413918247,121.62049999999999,126.20785860817529,7.543725947805335,0.8236612017543125
128,2017-07-11,124.95,125.14,123.75,124.08,8526078,108687661055,24780161221645,121.5835,56.55120789624893,117.08896431764082,121.5835,126.07803568235919,7.393331631938849,0.7777261297311119
129,2017-07-12,124.36,125.11,122.09,122.21,8421614,113689961875,24406673604275,121.4425,48.99169076921292,117.22063370652266,121.4425,125.66436629347733,6.952864595964894,0.5908958203136092
130,2017-07-13,122.88,123.0,122.02,122.05,7015522,98918887690,24378703669265,121.38250000000001,48.39558818888067,117.23157781330463,121.38250000000001,125.53342218669539,6.839407965226259,0.5804038199197608
131,2017-07-14,122.03,122.28,121.18,121.52,8235749,113206607390,24272940970065,121.3155,46.382364514042685,117.21923597042378,121.3155,125.41176402957622,6.7530761190057635,0.5249617698619335
132,2017-07-17,122.22,122.89,122.03,122.26,7477692,93182337389,24421502421375,121.328,49.53871413542277,117.22182124110506,121.328,125.43417875889494,6.768724051982957,0.6134875092786782
133,2017-07-18,122.13,122.73,121.61,121.8,6235513,76965803745,24327557325315,121.47350000000002,47.66049280241153,117.51979148772955,121.47350000000002,125.42720851227048,6.509581945478588,0.541290347908385
134,2017-07-19,122.1,123.63,122.08,123.27,9286283,127918371425,24620227112610,121.62650000000001,53.701546677325965,117.64348970626489,121.62650000000001,125.60951029373513,6.54957643890948,0.7063138027266778
135,2017-07-20,123.86,125.29,123.49,125.29,15073901,143194381730,25021937206910,121.9825,60.45589625933312,118.02621449463012,121.9825,125.93878550536988,6.48664440451684,0.9180057272801376
136,2017-07-21,125.15,126.04,124.41,125.97,10997687,98172168875,25157912937860,122.282,62.4422597843893,118.07826071217544,122.282,126.48573928782456,6.875483370936951,0.9386570797434663
137,2017-07-24,126.21,126.33,125.28,125.95,8201457,90451860897,25160319830440,122.61449999999999,62.34306908791329,118.35520674876692,122.61449999999999,126.87379325123307,6.947454422165527,0.8915555707551218
138,2017-07-25,125.9,126.13,124.41,124.73,13628739,104091201034,24917295169570,122.96700000000001,56.452097486420364,119.26973560588381,122.96700000000001,126.66426439411622,6.01342538098222,0.7384195194162494
139,2017-07-26,125.71,126.3,124.85,125.75,25916278,124364179792,25120280027830,123.35700000000001,59.86661660802098,120.26243637971373,123.35700000000001,126.4515636202863,5.017248506831845,0.8866457913989515
140,2017-07-27,125.74,126.0,124.69,125.72,52369467,153465072688,25109755275460,123.609,59.71830486293761,120.60803415547606,123.609,126.60996584452393,4.855578225734263,0.8517200976898971
141,2017-07-28,124.87,124.98,122.53,122.81,14889978,165844322661,24533369706110,123.65950000000001,47.44104395215724,120.74938333567206,123.65950000000001,126.56961666432795,4.706660894355782,0.3540436521990455
142,2017-07-31,123.12,123.23,120.92,121.8,8771993,119940467100,24329620369100,123.62650000000001,44.05565375545667,120.64854583648452,123.62650000000001,126.6044541635155,4.817663144253848,0.1933297324758322
143,2017-08-01,121.63,122.32,121.08,121.68,9730195,137687471225,24419033607600,123.57649999999998,43.657039039533416,120.50456071023541,123.57649999999998,126.64843928976455,4.971720820325179,0.19131876949538948
144,2017-08-02,121.41,122.36,120.65,121.62,9938356,139669707779,24404838139090,123.49100000000001,43.44537362488007,120.30336827723164,123.49100000000001,126.67863172276839,5.1625328530311885,0.20652193184112624
145,2017-08-03,121.09,121.16,115.55,115.92,16338344,221793188883,23263628114130,123.127,29.040532143764988,118.5359125471192,123.127,127.7180874528808,7.457482847597683,-0.28489029821004286
146,2017-08-04,115.81,117.71,115.81,117.26,8203308,110259393532,23536003218270,122.81400000000001,34.535736635815375,117.56617607002678,122.81400000000001,128.06182392997323,8.545970215078446,-0.02917171708810951
147,2017-08-07,117.7,119.02,117.24,118.1,7552138,96068329515,23702707286660,122.48949999999999,37.788150418346156,116.92784745781438,122.48949999999999,128.0511525421856,9.081027422245356,0.10537808082172848
148,2017-08-08,118.13,118.62,117.16,117.78,7736857,77495881864,23638567749330,122.17450000000001,37.03331976534148,116.30380847344202,122.17450000000001,128.045191526558,9.610338534731865,0.12572552312448615
149,2017-08-09,117.08,117.84,115.53,115.74,7139660,87920574821,23232835412560,121.851,32.56712022412418,115.34510144561106,121.851,128.35689855438892,10.678449178732924,0.030349270826128177
150,2017-08-10,115.74,116.81,114.43,115.83,8222870,102735990855,23246268529390,121.53999999999999,32.95129856263412,114.52698353060538,121.53999999999999,128.5530164693946,11.540260769120643,0.09289985807684129
151,2017-08-11,114.36,115.17,114.03,114.38,7124932,95510034229,22953880153190,121.18299999999999,29.987109200464115,113.50669594140511,121.18299999999999,128.8593040585949,12.668945410816514,0.05688310754295064
152,2017-08-14,114.82,115.12,113.41,113.89,5243031,76095984761,22859377209420,120.7645,29.03652453412547,112.48013768295951,120.7645,129.0488623170405,13.719863564276736,0.0850917827519736
153,2017-08-16,114.59,114.81,112.98,113.65,6572478,85302422216,22810729280420,120.357,28.558996371391608,111.53230714415507,120.357,129.18169285584494,14.664195444959475,0.11998677406898677
154,2017-08-17,113.02,114.19,112.61,114.04,7038187,72885509174,22890841362840,119.8955,30.557557306712372,110.76822992620461,119.8955,129.02277007379539,15.225375554204097,0.17923048443524892
155,2017-08-18,113.17,113.65,112.8,112.99,8743297,82969497431,22688028726165,119.2805,28.264960879162665,110.03327236140468,119.2805,128.5277276385953,15.505011529286534,0.15987103130535935
